0.237122	-6.05927	
0.256653	-6.05103	
0.269775	-6.04126	
0.281067	-6.03302	
0.301514	-6.02325	
0.313721	-6.01837	
0.328369	-6.01379	
0.347595	-6.00677	
0.366516	-6.00281	
0.393677	-5.99792	
0.435486	-5.99426	
0.475159	-5.99365	
0.518188	-5.99579	
0.563965	-5.9967	
0.606384	-5.9964	
0.652161	-5.99854	
0.695801	-6.0022	
0.734253	-6.00739	
0.770264	-6.01166	
0.801086	-6.01471	
0.817261	-6.0199	
0.827942	-6.01624	
0.823059	-6.01685	
0.814209	-6.01563	
0.805054	-6.01318	
0.777588	-6.01074	
0.734863	-6.00647	
0.671692	-6.00281	
0.603027	-5.99396	
0.528564	-5.9845	
0.450439	-5.97961	
0.382385	-5.97229	
0.315857	-5.96527	
0.255127	-5.95703	
0.197144	-5.95123	
0.151367	-5.94391	
0.117798	-5.93414	
0.0973511	-5.92407	
0.0805664	-5.91431	
0.0787354	-5.90118	
0.0717163	-5.88928	
0.0720215	-5.87708	
0.0747681	-5.86853	
0.0805664	-5.85876	
0.098877	-5.84534	
0.109863	-5.83649	
0.134277	-5.8252	
0.152893	-5.81299	
0.16571	-5.80292	
0.184326	-5.7901	
0.189514	-5.78064	
0.198059	-5.76874	
0.20813	-5.755	
0.209045	-5.74341	
0.216064	-5.72876	
0.216675	-5.7135	
0.220947	-5.69946	
0.218506	-5.68848	
0.227051	-5.6778	
0.239868	-5.6662	
0.249939	-5.65918	
0.258179	-5.65125	
0.256348	-5.64362	
0.255432	-5.63477	
0.254822	-5.625	
0.252686	-5.61707	
0.26123	-5.6076	
0.265198	-5.59814	
0.263977	-5.59143	
0.262146	-5.5838	
0.250549	-5.57556	
0.248718	-5.56549	
0.245972	-5.55908	
0.255127	-5.55176	
0.272217	-5.54352	
0.271606	-5.52673	
0.279236	-5.50018	
0.275269	-5.47119	
0.271301	-5.44312	
0.276489	-5.41748	
0.281982	-5.39398	
0.28595	-5.3714	
0.288391	-5.3479	
0.281982	-5.33142	
0.288696	-5.31403	
0.28595	-5.30029	
0.290833	-5.29022	
0.305481	-5.2832	
0.316162	-5.28137	
0.334778	-5.27893	
0.346985	-5.28015	
0.37262	-5.28107	
0.39978	-5.2832	
0.445862	-5.28534	
0.499878	-5.28503	
0.54718	-5.28473	
0.568848	-5.28595	
0.575867	-5.28442	
0.574341	-5.28442	
0.604858	-5.28259	
0.646973	-5.28229	
0.686035	-5.28198	
0.715027	-5.28564	
0.725098	-5.29053	
0.738831	-5.29358	
0.708008	-5.29785	
0.632629	-5.30273	
0.522461	-5.30884	
0.427551	-5.31525	
0.365295	-5.31738	
0.327454	-5.32166	
0.28595	-5.32623	
0.223694	-5.33081	
0.156555	-5.33691	
0.115051	-5.34454	
0.10498	-5.35034	
0.118713	-5.35339	
0.130005	-5.35645	
0.141602	-5.35614	
0.155029	-5.35156	
0.158081	-5.34851	
0.154419	-5.34668	
0.147095	-5.34485	
0.140686	-5.34332	
0.151062	-5.34241	
0.177002	-5.3418	
0.250244	-5.34149	
0.430603	-5.3421	
0.81665	-5.34088	
1.46393	-5.33844	
2.2818	-5.33936	
2.90314	-5.33844	
3.04291	-5.33569	
2.58179	-5.33234	
1.74072	-5.33142	
0.823975	-5.3302	
0.0830078	-5.3302	
-0.331421	-5.33325	
-0.380249	-5.336	
-0.179443	-5.3363	
0.0354004	-5.33844	
0.139465	-5.34149	
0.128784	-5.34668	
0.0723267	-5.34943	
0.0463867	-5.35065	
0.0500488	-5.35614	
0.0762939	-5.36377	
0.101318	-5.37048	
0.121765	-5.3775	
0.144348	-5.383	
0.158691	-5.39063	
0.181885	-5.39734	
0.204773	-5.40192	
0.231018	-5.40649	
0.254822	-5.41046	
0.267944	-5.41138	
0.284729	-5.41077	
0.289612	-5.41016	
0.297241	-5.41168	
0.31189	-5.40955	
0.316162	-5.41138	
0.333862	-5.4129	
0.350647	-5.41809	
0.371399	-5.42175	
0.397339	-5.42694	
0.430603	-5.43213	
0.466003	-5.43762	
0.497437	-5.44037	
0.536194	-5.44617	
0.571899	-5.45441	
0.61554	-5.45959	
0.661926	-5.46692	
0.697327	-5.47607	
0.729065	-5.48584	
0.747375	-5.49805	
0.768738	-5.50598	
0.783081	-5.51575	
0.800476	-5.52307	
0.808105	-5.52765	
0.808105	-5.53009	
0.800171	-5.53162	
0.783691	-5.52948	
0.753784	-5.52399	
0.708618	-5.52063	
0.657043	-5.51544	
0.585632	-5.51056	
0.507507	-5.50812	
0.438538	-5.50598	
0.357666	-5.50476	
0.295715	-5.50415	
0.245972	-5.50781	
0.216064	-5.51086	
0.187988	-5.51514	
0.169678	-5.5188	
0.158997	-5.5249	
0.142517	-5.52979	
0.140381	-5.53162	
0.138245	-5.5365	
0.14801	-5.54016	
0.149231	-5.54352	
0.167236	-5.54199	
0.164795	-5.5426	
0.185852	-5.54199	
0.202332	-5.54138	
0.227661	-5.53802	
0.24231	-5.53406	
0.261536	-5.52917	
0.259094	-5.52612	
0.251465	-5.52155	
0.256348	-5.51788	
0.250244	-5.51758	
0.271912	-5.513	
0.292358	-5.513	
0.317993	-5.5127	
0.328674	-5.5127	
0.337524	-5.51331	
0.335693	-5.51453	
0.334473	-5.51575	
0.328674	-5.52063	
0.334778	-5.52124	
0.325317	-5.52521	
0.32959	-5.52887	
0.323486	-5.53375	
0.333557	-5.54169	
0.337219	-5.55145	
0.336914	-5.55725	
0.339355	-5.56549	
0.329285	-5.57129	
0.337219	-5.57495	
0.349121	-5.57861	
0.349426	-5.58289	
0.341492	-5.58746	
0.340881	-5.58746	
0.335693	-5.58838	
0.335083	-5.59021	
0.329895	-5.59601	
0.328674	-5.59998	
0.327454	-5.6073	
0.322876	-5.61371	
0.32959	-5.62439	
0.323486	-5.63507	
0.327148	-5.64606	
0.328979	-5.65674	
0.32959	-5.66711	
0.334473	-5.67749	
0.345764	-5.68542	
0.388489	-5.69153	
0.45166	-5.69702	
0.519104	-5.70313	
0.57312	-5.70801	
0.592957	-5.71472	
0.604858	-5.7193	
0.622864	-5.72388	
0.654602	-5.72998	
0.69458	-5.73914	
0.719299	-5.75043	
0.733032	-5.76294	
0.726624	-5.77789	
0.715332	-5.7959	
0.666504	-5.81238	
0.582275	-5.82916	
0.487366	-5.84625	
0.414734	-5.86426	
0.378418	-5.87982	
0.32959	-5.89386	
0.258179	-5.91064	
0.178528	-5.92285	
0.111389	-5.93628	
0.0726318	-5.94879	
0.0814819	-5.95764	
0.0909424	-5.96863	
0.111084	-5.97992	
0.121155	-5.99304	
0.137634	-6.00891	
0.153503	-6.02081	
0.149841	-6.03577	
0.145569	-6.04919	
0.137634	-6.0614	
0.141602	-6.07666	
0.178528	-6.08612	
0.279541	-6.09711	
0.536804	-6.1084	
1.0318	-6.12091	
1.7865	-6.13251	
2.56622	-6.14258	
3.00751	-6.1554	
2.87415	-6.16821	
2.17682	-6.1795	
1.21033	-6.1908	
0.320129	-6.20026	
-0.270691	-6.21338	
-0.449524	-6.22192	
-0.300293	-6.22925	
-0.0469971	-6.23718	
0.117493	-6.2439	
0.134583	-6.25305	
0.0775146	-6.26038	
0.0250244	-6.27075	
0.00854492	-6.28113	
0.0238037	-6.29089	
0.0479126	-6.30219	
0.078125	-6.31256	
0.0994873	-6.32599	
0.114746	-6.34003	
0.136414	-6.35498	
0.155945	-6.37146	
0.175781	-6.38794	
0.195007	-6.40045	
0.214539	-6.41357	
0.229492	-6.4267	
0.240173	-6.43707	
0.252686	-6.44897	
0.267334	-6.45996	
0.2771	-6.47156	
0.296326	-6.4801	
0.317383	-6.48926	
0.332947	-6.49658	
0.34668	-6.50635	
0.377502	-6.51184	
0.402832	-6.5152	
0.438538	-6.51794	
0.463562	-6.51794	
0.513916	-6.51733	
0.552063	-6.51733	
0.597839	-6.5155	
0.649719	-6.5155	
0.686951	-6.51489	
0.712585	-6.51764	
0.732117	-6.521	
0.76355	-6.52191	
0.770569	-6.52649	
0.79071	-6.52771	
0.806885	-6.53198	
0.79834	-6.53717	
0.786438	-6.54419	
0.759277	-6.55212	
0.724182	-6.5567	
0.667725	-6.56158	
0.601807	-6.56464	
0.547791	-6.56433	
0.478821	-6.56555	
0.405579	-6.56525	
0.334473	-6.5625	
0.282288	-6.55914	
0.224609	-6.55579	
0.182495	-6.55212	
0.14801	-6.54907	
0.126648	-6.54266	
0.117493	-6.53809	
0.109863	-6.53381	
0.107117	-6.53137	
0.114746	-6.5271	
0.134888	-6.52344	
0.149841	-6.52222	
0.152283	-6.51855	
0.162048	-6.51642	
0.171204	-6.51428	
0.182495	-6.5155	
0.191956	-6.5155	
0.20874	-6.51489	
0.224304	-6.51489	
0.229187	-6.51764	
0.241699	-6.52039	
0.253601	-6.52283	
0.267334	-6.52496	
0.279236	-6.52954	
0.288696	-6.52832	
0.294495	-6.52771	
0.292053	-6.5271	
0.299683	-6.52039	
0.296631	-6.51733	
0.289612	-6.51276	
0.296326	-6.50879	
0.290527	-6.50757	
0.287476	-6.50757	
0.283508	-6.50452	
0.281067	-6.49902	
0.279541	-6.49231	
0.26886	-6.48712	
0.266113	-6.47766	
0.264893	-6.46881	
0.262146	-6.4621	
0.264893	-6.45325	
0.267334	-6.4447	
0.272217	-6.43311	
0.274353	-6.42426	
0.27771	-6.41418	
0.281677	-6.40228	
0.278625	-6.39252	
0.274048	-6.38367	
0.270081	-6.37512	
0.26947	-6.36688	
0.270386	-6.36047	
0.264893	-6.35498	
0.257874	-6.34949	
0.263367	-6.3443	
0.266113	-6.33698	
0.274658	-6.32965	
0.284119	-6.32507	
0.315552	-6.31653	
0.360413	-6.31104	
0.431519	-6.30493	
0.494385	-6.30249	
0.544434	-6.29913	
0.561829	-6.29364	
0.561829	-6.28967	
0.578003	-6.28326	
0.614624	-6.27563	
0.64209	-6.26923	
0.664673	-6.26373	
0.665283	-6.25671	
0.65033	-6.24908	
0.627747	-6.24268	
0.577087	-6.2384	
0.502014	-6.23199	
0.420227	-6.22589	
0.345459	-6.21826	
0.310974	-6.2088	
0.276489	-6.19873	
0.223389	-6.18652	
0.137939	-6.17554	
0.0698853	-6.16638	
0.0430298	-6.15723	
0.0491333	-6.15265	
0.0723267	-6.15204	
0.090332	-6.15265	
0.0970459	-6.15417	
0.101318	-6.15387	
0.10437	-6.15387	
0.111389	-6.15112	
0.115356	-6.14624	
0.129395	-6.14014	
0.160522	-6.1322	
0.198975	-6.12854	
0.292053	-6.12335	
0.517578	-6.11755	
0.961304	-6.11359	
1.65771	-6.11176	
2.38068	-6.10901	
2.8067	-6.10229	
2.68951	-6.09985	
2.05231	-6.09772	
1.15997	-6.091	
0.289917	-6.08704	
-0.267334	-6.08337	
-0.419922	-6.07971	
-0.256042	-6.07452	
-0.0192261	-6.07056	
0.108948	-6.06842	
0.108948	-6.06262	
0.0521851	-6.05652	
0.012207	-6.05042	
0.0189209	-6.04492	
0.0357056	-6.03882	
0.0637817	-6.03149	
0.0881958	-6.02509	
0.106506	-6.01746	
0.123291	-6.00952	
0.135498	-6.00098	
0.149841	-5.99304	
0.162659	-5.98755	
0.184021	-5.98053	
0.204163	-5.97351	
0.227051	-5.96619	
0.241394	-5.96191	
0.255127	-5.9549	
0.273743	-5.94666	
0.290527	-5.93811	
0.310059	-5.93079	
0.335693	-5.92255	
0.359497	-5.91339	
0.379333	-5.90698	
0.411377	-5.90332	
0.444031	-5.89996	
0.473328	-5.89905	
0.513611	-5.90027	
0.545349	-5.90332	
0.590515	-5.90515	
0.623474	-5.91095	
0.66925	-5.91492	
0.705261	-5.92285	
0.746765	-5.92804	
0.776062	-5.93475	
0.801392	-5.93994	
0.823975	-5.94757	
0.842285	-5.95337	
0.848083	-5.96008	
0.85083	-5.96497	
0.823975	-5.97046	
0.796204	-5.97229	
0.742493	-5.97351	
0.679016	-5.97565	
0.618591	-5.97778	
0.539856	-5.98114	
0.475159	-5.97961	
0.402527	-5.98145	
0.338745	-5.97839	
0.278625	-5.97473	
0.223389	-5.97076	
0.183411	-5.96375	
0.145874	-5.95886	
0.125122	-5.94818	
0.117188	-5.93536	
0.107117	-5.92438	
0.106812	-5.91125	
0.112915	-5.90057	
0.122986	-5.88745	
0.135803	-5.87463	
0.141602	-5.86426	
0.152893	-5.85327	
0.166321	-5.84473	
0.180664	-5.83557	
0.201111	-5.82703	
0.215149	-5.8194	
0.227051	-5.81299	
0.23468	-5.80841	
0.239563	-5.80505	
0.242615	-5.80109	
0.249023	-5.79681	
0.262451	-5.79254	
0.272217	-5.78857	
0.282288	-5.7843	
0.290527	-5.77942	
0.294189	-5.77423	
0.29541	-5.76752	
0.291443	-5.76324	
0.288086	-5.75928	
0.286865	-5.75195	
0.285339	-5.74158	
0.287476	-5.7312	
0.281067	-5.72174	
0.273438	-5.71167	
0.274353	-5.70129	
0.270996	-5.69366	
0.276489	-5.68787	
0.279541	-5.68481	
0.27832	-5.68115	
0.272522	-5.67871	
0.259399	-5.67596	
0.255432	-5.66895	
0.25177	-5.66254	
0.25238	-5.6543	
0.263672	-5.64728	
0.270996	-5.64178	
0.279541	-5.63843	
0.282898	-5.63782	
0.278015	-5.6366	
0.274963	-5.63507	
0.274963	-5.63354	
0.279846	-5.62866	
0.276794	-5.62286	
0.278015	-5.61646	
0.289612	-5.61096	
0.312195	-5.60455	
0.357971	-5.59875	
0.413818	-5.59387	
0.476379	-5.58533	
0.520325	-5.58014	
0.539856	-5.57465	
0.551453	-5.56549	
0.552368	-5.55969	
0.577698	-5.54993	
0.618896	-5.54199	
0.657654	-5.53497	
0.668945	-5.53131	
0.667419	-5.52917	
0.652771	-5.52765	
0.628967	-5.5249	
0.566406	-5.52551	
0.490723	-5.51941	
0.405273	-5.51758	
0.343018	-5.51605	
0.316467	-5.51025	
0.276489	-5.50659	
0.222473	-5.5011	
0.152588	-5.49805	
0.0964355	-5.49316	
0.0793457	-5.48889	
0.0952148	-5.48462	
0.115356	-5.48035	
0.1297	-5.47363	
0.127258	-5.46936	
0.126648	-5.46448	
0.117493	-5.46326	
0.121765	-5.45715	
0.112915	-5.45471	
0.126343	-5.45135	
0.151062	-5.45105	
0.199585	-5.44861	
0.32959	-5.44647	
0.647583	-5.44434	
1.19568	-5.44373	
1.96777	-5.43884	
2.64679	-5.43457	
2.93732	-5.42938	
2.66388	-5.42786	
1.92139	-5.42145	
0.989075	-5.41595	
0.156555	-5.41321	
-0.334473	-5.40527	
-0.422363	-5.40222	
-0.228271	-5.39795	
0.00579834	-5.39368	
0.105591	-5.38879	
0.0979614	-5.38086	
0.0344849	-5.37781	
0.00793457	-5.37537	
0.00335693	-5.37415	
0.0210571	-5.37537	
0.0500488	-5.37598	
0.0692749	-5.37964	
0.0973511	-5.38391	
0.12085	-5.38849	
0.154419	-5.39185	
0.170593	-5.39948	
0.180054	-5.4071	
0.188904	-5.41321	
0.198059	-5.41901	
0.209045	-5.42603	
0.235596	-5.43152	
0.256653	-5.43518	
0.285645	-5.43884	
0.307922	-5.44098	
0.317993	-5.44373	
0.33905	-5.44312	
0.355225	-5.44708	
0.38208	-5.448	
0.413513	-5.4483	
0.445862	-5.45135	
0.488586	-5.45593	
0.532532	-5.46204	
0.565796	-5.46906	
0.609436	-5.47638	
0.652161	-5.48401	
0.692139	-5.49194	
0.722961	-5.49835	
0.754395	-5.50293	
0.775452	-5.50659	
0.796204	-5.50964	
0.827942	-5.50903	
0.844421	-5.50842	
0.85022	-5.50751	
0.846252	-5.50568	
0.821228	-5.50598	
0.794373	-5.50537	
0.749817	-5.50781	
0.683289	-5.50903	
0.611877	-5.50629	
0.521851	-5.50873	
0.458679	-5.50781	
0.393677	-5.50842	
0.344238	-5.50903	
0.293884	-5.50903	
0.246582	-5.50934	
0.204163	-5.50873	
0.179443	-5.50903	
0.164795	-5.51117	
0.153503	-5.51331	
0.144043	-5.51361	
0.137634	-5.51575	
0.140686	-5.51941	
0.141602	-5.52155	
0.154724	-5.52429	
0.163879	-5.52521	
0.182495	-5.52155	
0.209351	-5.51727	
0.228271	-5.51331	
0.247192	-5.50934	
0.254211	-5.50537	
0.259094	-5.5014	
0.254211	-5.50079	
0.259705	-5.50262	
0.264893	-5.50415	
0.280762	-5.50659	
0.296326	-5.50812	
0.312195	-5.51331	
0.326843	-5.51575	
0.333252	-5.51819	
0.337524	-5.52155	
0.336609	-5.52521	
0.343323	-5.52551	
0.344238	-5.52826	
0.360413	-5.52887	
0.358887	-5.53162	
0.353088	-5.53223	
0.330505	-5.53772	
0.307922	-5.53986	
0.291443	-5.54474	
0.28656	-5.54962	
0.293274	-5.55176	
0.29541	-5.55481	
0.304871	-5.55878	
0.311279	-5.56366	
0.305481	-5.56732	
0.288391	-5.57281	
0.283203	-5.58014	
0.268555	-5.5899	
0.290527	-5.59601	
0.292053	-5.60364	
0.300293	-5.61096	
0.30365	-5.61829	
0.320435	-5.62622	
0.328674	-5.63629	
0.346069	-5.64514	
0.340881	-5.65216	
0.335999	-5.65704	
0.32135	-5.66223	
0.319824	-5.6662	
0.313416	-5.67291	
0.326538	-5.67719	
0.322266	-5.6839	
0.335999	-5.69031	
0.355225	-5.69824	
0.38269	-5.70007	
0.428467	-5.70251	
0.48584	-5.70618	
0.525513	-5.70984	
0.559082	-5.71167	
0.567932	-5.71472	
0.591431	-5.71777	
0.619507	-5.72571	
0.669861	-5.73303	
0.716553	-5.74493	
0.72876	-5.75592	
0.724182	-5.76965	
0.715027	-5.78308	
0.673523	-5.79407	
0.610352	-5.80017	
0.51178	-5.81055	
0.437317	-5.81818	
0.380859	-5.82825	
0.344543	-5.83679	
0.292969	-5.849	
0.227966	-5.85754	
0.142822	-5.86823	
0.0909424	-5.88043	
0.0747681	-5.8905	
0.0878906	-5.89966	
0.0949097	-5.90942	
0.116577	-5.91705	
0.124512	-5.92468	
0.1297	-5.93384	
0.139771	-5.94147	
0.136414	-5.95032	
0.133667	-5.95825	
0.134583	-5.96344	
0.139465	-5.9726	
0.195313	-5.97565	
0.355835	-5.98267	
0.720825	-5.98969	
1.35376	-5.99854	
2.16675	-6.00616	
2.82501	-6.01501	
3.0069	-6.02478	
2.5827	-6.03271	
1.72363	-6.04156	
0.764465	-6.04797	
-0.0170898	-6.05713	
-0.426025	-6.06354	
-0.423584	-6.06995	
-0.184631	-6.07635	
0.0354004	-6.08459	
0.136108	-6.091	
0.108643	-6.10168	
0.0546265	-6.10992	
0.017395	-6.11816	
0.022583	-6.12732	
0.0476074	-6.13403	
0.0650024	-6.14594	
0.0881958	-6.15326	
0.100098	-6.16455	
0.112305	-6.17554	
0.129395	-6.18408	
0.136108	-6.19415	
0.153809	-6.20056	
0.166626	-6.2088	
0.186157	-6.21643	
0.209656	-6.22314	
0.228882	-6.23077	
0.256653	-6.23566	
0.278015	-6.24207	
0.305481	-6.24756	
0.319824	-6.25061	
0.325928	-6.25275	
0.334778	-6.25458	
0.348206	-6.25885	
0.377502	-6.26312	
0.408936	-6.26495	
0.445862	-6.26984	
0.48584	-6.27441	
0.52063	-6.27808	
0.559998	-6.27991	
0.599976	-6.2793	
0.632019	-6.28113	
0.670166	-6.28296	
0.705566	-6.28357	
0.733032	-6.28784	
0.753174	-6.2915	
0.76416	-6.29456	
0.760498	-6.29578	
0.752258	-6.29913	
0.73761	-6.30157	
0.731812	-6.30188	
0.695496	-6.3031	
0.653992	-6.3028	
0.593872	-6.30341	
0.529175	-6.30493	
0.45166	-6.30432	
0.378418	-6.30371	
0.31189	-6.30341	
0.24231	-6.3031	
0.189514	-6.30402	
0.152588	-6.30371	
0.111084	-6.30371	
0.0878906	-6.30524	
0.0686646	-6.30676	
0.0619507	-6.3092	
0.0534058	-6.31287	
0.0442505	-6.31622	
0.0543213	-6.31989	
0.0552368	-6.32507	
0.0592041	-6.32629	
0.0723267	-6.3269	
0.0769043	-6.33362	
0.0854492	-6.3385	
0.103149	-6.34338	
0.115356	-6.34918	
0.130615	-6.35254	
0.142517	-6.3562	
0.15625	-6.35651	
0.169067	-6.35742	
0.184937	-6.35437	
0.200195	-6.35132	
0.201111	-6.34583	
0.205383	-6.34186	
0.203247	-6.33972	
0.202637	-6.33667	
0.214539	-6.33392	
0.213013	-6.3324	
0.228271	-6.32996	
0.229187	-6.32935	
0.241699	-6.32874	
0.246582	-6.32507	
0.235291	-6.32233	
0.220337	-6.31836	
0.217285	-6.31653	
0.195618	-6.31561	
0.198669	-6.31287	
0.193176	-6.3147	
0.206604	-6.31256	
0.206604	-6.31165	
0.213928	-6.31012	
0.220947	-6.30524	
0.228577	-6.3031	
0.235596	-6.29547	
0.241089	-6.28601	
0.243835	-6.27838	
0.241699	-6.26892	
0.242615	-6.26221	
0.248108	-6.25427	
0.257263	-6.24695	
0.256653	-6.24146	
0.259094	-6.23718	
0.251465	-6.2323	
0.254211	-6.22803	
0.253601	-6.22375	
0.263367	-6.22223	
0.265198	-6.21826	
0.263367	-6.21704	
0.265503	-6.21368	
0.259094	-6.21094	
0.267639	-6.2085	
0.273743	-6.20483	
0.292358	-6.20605	
0.311279	-6.20544	
0.342712	-6.20361	
0.396118	-6.20239	
0.452881	-6.20026	
0.499573	-6.19843	
0.523376	-6.19385	
0.522156	-6.19324	
0.527649	-6.18927	
0.559082	-6.18469	
0.5896	-6.18195	
0.619202	-6.17859	
0.621338	-6.17584	
0.605774	-6.17157	
0.593567	-6.16699	
0.565491	-6.16577	
0.519104	-6.1615	
0.448608	-6.16028	
0.381775	-6.16028	
0.33783	-6.15906	
0.301819	-6.15631	
0.254517	-6.15265	
0.187378	-6.15051	
0.111694	-6.14655	
0.0534058	-6.14075	
0.0317383	-6.13464	
0.0442505	-6.12671	
0.0695801	-6.11633	
0.0863647	-6.10779	
0.0970459	-6.10229	
0.100403	-6.0968	
0.10498	-6.09161	
0.107117	-6.08826	
0.116882	-6.08765	
0.135193	-6.08459	
0.152283	-6.08093	
0.202637	-6.07849	
0.319824	-6.07819	
0.61554	-6.07666	
1.18896	-6.073	
1.94	-6.07452	
2.58636	-6.07178	
2.82959	-6.06812	
2.48993	-6.06445	
1.71783	-6.05896	
0.791931	-6.05682	
0.0253296	-6.05133	
-0.38147	-6.04889	
-0.377197	-6.04553	
-0.145264	-6.04126	
0.0640869	-6.03638	
0.135193	-6.02722	
0.0958252	-6.02051	
0.0442505	-6.01624	
0.0161743	-6.01227	
0.0219727	-6.008	
0.0442505	-6.00403	
0.0708008	-5.99915	
0.0875854	-5.99426	
0.107727	-5.98938	
0.127258	-5.9845	
0.141907	-5.97717	
0.163269	-5.96863	
0.175781	-5.961	
0.190735	-5.95215	
0.205383	-5.94513	
0.221252	-5.93872	
0.232239	-5.93384	
0.250244	-5.93018	
0.261536	-5.92896	
0.27771	-5.92712	
0.300598	-5.92407	
0.313721	-5.92346	
0.339966	-5.92194	
0.354004	-5.92072	
0.37384	-5.91858	
0.404663	-5.91827	
0.433655	-5.91827	
0.472412	-5.91827	
0.52124	-5.91705	
0.566711	-5.91736	
0.614929	-5.91858	
0.6604	-5.92285	
0.698242	-5.92621	
0.732117	-5.92957	
0.757141	-5.93323	
0.778809	-5.93689	
0.789185	-5.94025	
0.794373	-5.94177	
0.796509	-5.94116	
0.788574	-5.94086	
0.773315	-5.9375	
0.740967	-5.93445	
0.692749	-5.92926	
0.63446	-5.92163	
0.552673	-5.914	
0.48584	-5.90637	
0.405273	-5.90332	
0.344849	-5.89996	
0.281982	-5.89539	
0.229187	-5.89172	
0.177307	-5.88806	
0.144043	-5.88257	
0.105286	-5.87708	
0.0924683	-5.87036	
0.0759888	-5.86731	
0.0769043	-5.86243	
0.0665283	-5.8606	
0.0741577	-5.85602	
0.0845337	-5.85449	
0.09552	-5.85693	
0.114136	-5.85663	
0.135803	-5.85541	
0.155334	-5.85419	
0.170593	-5.85266	
0.178528	-5.84778	
0.184937	-5.84167	
0.192871	-5.83496	
0.195923	-5.82825	
0.202637	-5.81818	
0.20874	-5.80933	
0.219421	-5.79926	
0.236816	-5.79041	
0.25238	-5.78522	
0.273438	-5.7782	
0.27771	-5.77332	
0.281372	-5.76721	
0.273743	-5.76447	
0.270996	-5.75867	
0.27771	-5.75256	
0.271301	-5.75104	
0.280151	-5.74615	
0.279541	-5.7428	
0.276184	-5.7373	
0.263367	-5.73181	
0.254822	-5.72662	
0.256958	-5.71869	
0.26825	-5.70923	
0.259399	-5.70099	
0.266113	-5.69031	
0.261841	-5.68115	
0.262756	-5.67047	
0.266418	-5.66101	
0.271606	-5.65247	
0.274353	-5.64514	
0.278015	-5.63965	
0.274963	-5.63538	
0.275879	-5.62988	
0.272217	-5.62683	
0.26825	-5.62408	
0.273743	-5.61951	
0.270081	-5.61462	
0.278015	-5.60974	
0.287476	-5.60364	
0.28717	-5.59875	
0.301514	-5.59387	
0.303345	-5.58929	
0.293884	-5.58533	
0.28595	-5.57861	
0.28717	-5.5719	
0.301819	-5.56702	
0.307922	-5.56152	
0.317383	-5.55756	
0.322571	-5.55573	
0.330811	-5.55206	
0.34668	-5.54688	
0.375671	-5.5426	
0.421448	-5.54138	
0.479736	-5.53864	
0.534668	-5.53589	
0.571899	-5.53162	
0.58075	-5.52643	
0.58197	-5.52399	
0.594482	-5.52246	
0.621643	-5.52155	
0.656128	-5.52002	
0.684509	-5.51788	
0.690613	-5.51666	
0.679932	-5.51666	
0.665283	-5.51331	
0.626831	-5.50873	
0.561218	-5.50568	
0.493164	-5.50293	
0.426331	-5.50079	
0.393066	-5.49713	
0.345764	-5.49591	
0.302734	-5.49194	
0.229492	-5.48981	
0.150452	-5.48676	
0.102234	-5.48279	
0.0827026	-5.48157	
0.098877	-5.47913	
0.114746	-5.47699	
0.126648	-5.47607	
0.13916	-5.47241	
0.140076	-5.47089	
0.140991	-5.46906	
0.136108	-5.46631	
0.124512	-5.4657	
0.1297	-5.46387	
0.141907	-5.46387	
0.185547	-5.46204	
0.326843	-5.46173	
0.661011	-5.46295	
1.27197	-5.46234	
2.08008	-5.46509	
2.73682	-5.46478	
2.94586	-5.46692	
2.55371	-5.46692	
1.74561	-5.46844	
0.808716	-5.47363	
0.0311279	-5.47852	
-0.386047	-5.48553	
-0.402832	-5.49133	
-0.170898	-5.49683	
0.0500488	-5.50079	
0.141602	-5.50171	
0.108948	-5.50262	
0.0387573	-5.50598	
0.00762939	-5.50659	
0.012207	-5.51025	
0.0457764	-5.51483	
0.0756836	-5.51727	
0.0915527	-5.52124	
0.11322	-5.52094	
0.12146	-5.52094	
0.133057	-5.52032	
0.137634	-5.52032	
0.148926	-5.51819	
0.169373	-5.5188	
0.187988	-5.51758	
0.210266	-5.51636	
0.232544	-5.51636	
0.255737	-5.52002	
0.281677	-5.52521	
0.302429	-5.53497	
0.324402	-5.54596	
0.345154	-5.55725	
0.367432	-5.56976	
0.392151	-5.58105	
0.418396	-5.59082	
0.453186	-5.59814	
0.491638	-5.60486	
0.529785	-5.61127	
0.567627	-5.61554	
0.610046	-5.62042	
0.65094	-5.62195	
0.678406	-5.62286	
0.717163	-5.62439	
0.759583	-5.62347	
0.794678	-5.62561	
0.821533	-5.62744	
0.83252	-5.63141	
0.834656	-5.63232	
0.834351	-5.63446	
0.825806	-5.63599	
0.811157	-5.63812	
0.781555	-5.64056	
0.733032	-5.64484	
0.677795	-5.64575	
0.598145	-5.65247	
0.522156	-5.65613	
0.445557	-5.66193	
0.372009	-5.6665	
0.301514	-5.66895	
0.238342	-5.67444	
0.186768	-5.67474	
0.130005	-5.67688	
0.114136	-5.67444	
0.115051	-5.67322	
0.118103	-5.67078	
0.123901	-5.66711	
0.130615	-5.66345	
0.130615	-5.66223	
0.137024	-5.6604	
0.134277	-5.66223	
0.146484	-5.66284	
0.159607	-5.66559	
0.183411	-5.66528	
0.205994	-5.66559	
0.222168	-5.66864	
0.227051	-5.66956	
0.226135	-5.672	
0.22522	-5.67444	
0.236816	-5.67627	
